evm.model.scaffold6.607	A0A803XTL9	93.617	94	6	0	30	123	69	162	1.05e-56	187
evm.model.scaffold6.837	A0A803YFU1	92.174	115	9	0	1	115	297	411	1.60e-67	218
evm.model.scaffold6.1439	A0A2I0UEM9	68.387	310	87	3	4	306	1	306	3.81e-141	412
evm.model.scaffold6.1060	A0A8C2U9K6	90.164	122	12	0	1	122	119	240	1.83e-71	227
evm.model.scaffold6.1182	A0A226N863	89.547	287	13	1	2	288	7	276	3.90e-177	499
evm.model.scaffold6.404	F1NJ66	99.497	2783	14	0	1	2783	1	2783	0.0	5761
evm.model.scaffold6.1195	A0A8C2T5G1	98.366	1163	19	0	17	1179	1	1163	0.0	2362
evm.model.scaffold6.166	Q789D2	83.486	109	18	0	60	168	253	361	1.27e-55	196
evm.model.scaffold6.400	A0A2I0UA32	69.343	274	84	0	7	280	121	394	1.60e-132	391
evm.model.scaffold6.1363	A0A803YAB9	89.320	103	11	0	1	103	213	315	1.66e-54	182
evm.model.scaffold6.1273	A0A8C2SLP0	90.343	642	60	1	1	642	132	771	0.0	1167
evm.model.scaffold6.1064	A0A8C3M6L1	71.186	236	16	1	1	184	25	260	7.62e-108	324
evm.model.scaffold6.287	A0A8C3LJQ9	83.565	359	59	0	1	359	161	519	0.0	613
evm.model.scaffold6.409	A0A2I0UDR4	42.446	139	65	4	2	130	1	134	6.70e-24	100
evm.model.scaffold6.216	A0A669QB45	93.561	264	15	1	1	264	1	262	3.45e-178	506
evm.model.scaffold6.1145	A0A8C2T6S2	97.113	485	13	1	6	490	97	580	0.0	927
evm.model.scaffold6.1151	A0A2I0TDZ5	71.429	133	38	0	1	133	24	156	2.77e-61	199
evm.model.scaffold6.423	A0A8J4K140	67.702	161	52	0	1	161	143	303	1.16e-71	229
evm.model.scaffold6.1105	A0A8V0YG44	76.000	175	39	1	18	192	105	276	4.84e-83	274
evm.model.scaffold6.1126	A0A803YFQ3	92.857	140	10	0	1	140	189	328	4.89e-89	273
evm.model.scaffold6.408	A0A669Q8D2	72.483	149	41	0	84	232	199	347	4.13e-65	217
evm.model.scaffold6.852	A0A8C3LXL6	71.496	421	88	2	1	389	117	537	0.0	591
evm.model.scaffold6.495	A0A8C2TED6	89.697	165	17	0	76	240	31	195	3.37e-102	311
evm.model.scaffold6.826	A0A3M0JJF8	62.209	172	59	1	275	446	15	180	7.85e-59	211
evm.model.scaffold6.1142	A0A8C2T727	96.021	578	21	1	26	603	169	744	0.0	1152
evm.model.scaffold6.1568	A0A8C2TJP2	93.194	191	13	0	1	191	213	403	2.39e-122	360
evm.model.scaffold6.1102	A0A8B9CEQ4	71.329	143	41	0	2	144	60	202	2.77e-63	206
evm.model.scaffold6.182	A0A8V0XY13	77.551	147	33	0	240	386	98	244	8.23e-74	241
evm.model.scaffold6.1461	A0A1V4KRI1	54.887	133	56	2	1	131	61	191	1.81e-37	138
evm.model.scaffold6.897	A0A2I0TGM5	52.206	136	44	2	1	115	263	398	6.58e-34	138
evm.model.scaffold6.245	A0A8C3LXL6	65.031	326	75	2	68	354	13	338	1.22e-135	407
evm.model.scaffold6.1228	A0A8C3LJQ9	90.000	400	40	0	1	400	161	560	0.0	745
evm.model.scaffold6.253	A0A2P4T3H6	94.198	293	17	0	165	457	4	296	0.0	566
evm.model.scaffold6.1096	A0A8C3LJD3	59.437	604	176	13	1	572	50	616	0.0	632
evm.model.scaffold6.479	A0A8V0YVL0	99.620	526	2	0	96	621	14	539	0.0	1098
evm.model.scaffold6.381	A0A803W9V2	58.159	239	94	4	115	348	55	292	1.24e-20	104
evm.model.scaffold6.621	A0A2I0UIG0	69.192	198	57	1	2	195	55	252	5.90e-87	270
evm.model.scaffold6.25	A0A7L0DAQ2	100.000	177	0	0	1	177	3	179	4.00e-126	361
evm.model.scaffold6.789	A0A669Q948	98.765	405	5	0	1	405	1	405	0.0	830
evm.model.scaffold6.1423	A0A2I0U0N7	48.649	148	68	3	52	191	32	179	5.73e-28	113
evm.model.scaffold6.669	A0A093DYD2	90.435	115	11	0	1	115	122	236	6.11e-67	211
evm.model.scaffold6.412	A0A803YAB9	75.000	88	19	1	18	102	2	89	5.98e-34	131
evm.model.scaffold6.1412	A0A2I0UE52	56.962	395	157	4	2	393	157	541	1.29e-126	394
evm.model.scaffold6.958	A0A2I0U598	72.296	527	136	4	23	546	10	529	0.0	760
evm.model.scaffold6.125	A0A094LBJ9	75.200	125	28	1	31	152	1	125	1.82e-59	189
evm.model.scaffold6.1236	A0A8V0YM95	95.923	883	30	2	196	1077	15	892	0.0	1741
evm.model.scaffold6.478	A0A8V0YNI5	97.380	458	12	0	154	611	24	481	0.0	924
evm.model.scaffold6.1314	A0A2I0TQA5	53.175	378	121	3	1	322	14	391	1.68e-125	374
evm.model.scaffold6.19	A0A8C3C0B7	99.010	101	1	0	1	101	1	101	5.88e-58	202
evm.model.scaffold6.1571	A0A8C3PXM0	86.822	129	17	0	3	131	161	289	4.62e-73	231
evm.model.scaffold6.193	A0A8B9DCC3	75.234	214	33	2	1	194	197	410	7.51e-104	314
evm.model.scaffold6.354	Q5ZLW1	99.129	689	6	0	1	689	23	711	0.0	1435
evm.model.scaffold6.1086	A0A8V0YSD8	40.769	130	64	3	1	124	1	123	3.07e-21	100
evm.model.scaffold6.1478	A0A669QE81	89.210	1557	165	2	1	1554	1	1557	0.0	2868
evm.model.scaffold6.350	A0A803YMH9	87.500	152	18	1	64	214	35	186	1.22e-85	267
evm.model.scaffold6.1415	A0A8C3KY63	69.091	165	43	2	67	224	114	277	7.57e-68	222
evm.model.scaffold6.668	A0A226MXQ2	95.902	122	4	1	1	122	1	121	2.10e-75	229
evm.model.scaffold6.1138	A0A8C2SLP0	90.456	482	44	1	1	482	292	771	0.0	874
evm.model.scaffold6.558	A0A8C2U9K6	82.680	306	53	0	1	306	41	346	2.89e-174	496
evm.model.scaffold6.788	A0A803Y1A6	65.323	124	36	2	26	148	109	226	2.75e-43	153
evm.model.scaffold6.959	A0A8C3L4J7	77.391	115	25	1	76	189	121	235	1.57e-51	178
evm.model.scaffold60.23	A0A210QDH6	49.451	182	66	7	30	185	327	508	1.47e-10	70.5
evm.model.scaffold60.9	A0A8C2SS51	63.281	128	40	2	6	132	14	135	2.14e-39	144
evm.model.scaffold60.10	H9H210	77.064	109	23	1	1	109	30	136	3.08e-48	162
evm.model.scaffold60.24	H9H2J4	74.286	105	27	0	4	108	34	138	3.98e-49	163
evm.model.scaffold60.12	A0A674EA84	32.110	218	132	7	51	253	577	793	1.27e-27	122
evm.model.scaffold60.27	A0A8V0XKP3	82.526	578	81	6	1	562	1	574	0.0	890
evm.model.scaffold60.31	A0A1I8N4L3	52.885	832	310	29	3	755	421	1249	3.35e-173	546
evm.model.scaffold60.5	A0A803Y0R6	40.647	278	62	12	64	328	9	196	6.29e-31	134
evm.model.scaffold60.2	A0A7K5VPT6	33.696	368	183	10	2	319	4	360	1.71e-27	121
evm.model.scaffold60.4	A0A6J2SV44	30.323	310	177	11	61	336	190	494	6.18e-15	87.4
evm.model.scaffold60.28	A0A8C3HFM1	58.609	302	98	9	63	358	4	284	2.85e-96	297
evm.model.scaffold60.18	A0A210QDH6	47.475	198	68	8	30	191	327	524	9.27e-10	68.2
evm.model.scaffold60.26	A0A8V0XDS2	57.954	1779	397	38	1	1465	1	1742	0.0	1378
evm.model.scaffold60.1	A0A3B1KGY5	29.282	362	246	9	111	462	6	367	5.28e-40	158
evm.model.scaffold60.6	A0A669QE98	87.500	80	10	0	1	80	15	94	3.11e-40	141
evm.model.scaffold60.17	H9H2J4	67.619	105	34	0	4	108	34	138	3.63e-42	145
evm.model.scaffold60.22	H9H2J4	74.286	105	27	0	4	108	34	138	3.20e-49	164
evm.model.scaffold60.14	A0A8V0XA97	64.085	142	46	3	1	138	71	211	4.57e-44	154
evm.model.scaffold60.20	A0A8K9XVB0	13.333	270	202	8	1	242	211	476	9.64e-27	119
evm.model.scaffold60.13	A0A8V0XDT2	69.048	126	36	3	1	125	4	127	9.17e-46	155
evm.model.scaffold60.21	A0A210QDH6	51.442	208	83	9	30	221	327	532	1.56e-14	83.2
evm.model.scaffold60.29	R7VMT6	39.394	165	93	1	1	165	8	165	6.36e-40	145
evm.model.scaffold60.15	A0A674EA84	32.164	171	99	10	3	162	619	783	2.98e-12	74.3
evm.model.scaffold60.3	A0A803YDU3	83.654	104	17	0	12	115	3	106	3.05e-58	184
evm.model.scaffold60.33	A0A8C5PYY3	36.364	121	56	4	1	100	362	482	8.84e-07	57.4
evm.model.scaffold60.32	A0A8C5RNZ1	89.615	260	25	1	1	258	1	260	1.32e-161	471
evm.model.scaffold60.30	A0A8V0X549	89.402	1755	91	9	64	1758	8	1727	0.0	3163
evm.model.scaffold60.25	A0A8V0X9P7	76.667	90	21	0	1	90	4	93	8.73e-38	133
evm.model.scaffold60.19	A0A8V0XDT2	69.672	122	35	2	1	121	4	124	1.14e-45	154
evm.model.scaffold61.29	A0A6G0I9X3	27.976	168	93	6	29	185	466	616	2.20e-11	72.8
evm.model.scaffold61.3	A0A669Q7H7	95.775	213	6	1	34	246	1	210	1.88e-142	407
evm.model.scaffold61.15	A0A8V0X346	94.545	495	17	2	4	498	32	516	0.0	867
evm.model.scaffold61.21	A0A8V0X097	80.903	288	25	1	1	258	64	351	5.91e-138	407
evm.model.scaffold61.30	A0A7R9IA18	35.627	654	386	2	162	815	120	738	7.50e-174	553
evm.model.scaffold61.7	A0A8V0X820	90.743	2074	191	1	1	2074	32	2104	0.0	3675
evm.model.scaffold61.11	A0A8V0X7Z6	62.467	381	120	5	124	481	139	519	4.18e-123	385
evm.model.scaffold61.25	A0A8C4Q173	48.105	343	174	3	3	343	33	373	7.93e-63	222
evm.model.scaffold61.19	A0A8V0X5F9	79.500	400	66	7	1	391	29	421	3.23e-161	491
evm.model.scaffold61.24	A0A8J9YDX8	48.276	145	74	1	1	144	17	161	3.33e-23	99.4
evm.model.scaffold61.12	A0A8V0X7Q6	85.263	380	10	1	1	334	1	380	0.0	629
evm.model.scaffold61.9	A0A8V0X366	97.473	752	15	3	1	752	1	748	0.0	1404
evm.model.scaffold61.10	A0A8V0X815	92.279	272	14	2	1	268	18	286	1.79e-172	486
evm.model.scaffold61.2	A0A8C3MMM2	95.913	416	16	1	4	419	125	539	0.0	827
evm.model.scaffold61.16	A0A669QRS8	97.170	212	6	0	1	212	1	212	4.53e-152	432
evm.model.scaffold61.4	A0A663FIN5	68.812	901	203	9	1	826	1	898	0.0	1228
evm.model.scaffold61.39	A0A8U8C5P0	35.099	151	87	4	1	142	224	372	6.28e-11	70.1
evm.model.scaffold61.28	A0A6G1R8P1	82.500	80	14	0	63	142	39	118	1.61e-38	137
evm.model.scaffold61.27	A0A8C0YGX8	73.611	72	14	2	1	72	40	106	7.45e-19	85.9
evm.model.scaffold61.8	A0A2P4SB04	100.000	368	0	0	1	368	1	368	0.0	761
evm.model.scaffold61.5	A0A8B9G7K4	69.689	386	93	7	1	370	1	378	3.32e-158	460
evm.model.scaffold61.6	A0A8C3C9F8	83.486	218	36	0	34	251	44	261	2.71e-111	333
evm.model.scaffold61.17	A0A8V0X5G9	100.000	270	0	0	1	270	73	342	0.0	555
evm.model.scaffold61.18	A0A8K1D8Q3	84.400	859	115	2	23	881	32	871	0.0	1399
evm.model.scaffold61.1	A0A8B9V5S9	83.117	385	65	0	177	561	161	545	0.0	653
evm.model.scaffold61.26	A0A419PD97	41.481	135	71	3	2	130	185	317	2.15e-17	87.4
evm.model.scaffold61.20	A0A8V0X7H7	57.902	696	169	16	1	633	1	635	0.0	601
evm.model.scaffold61.13	A0A8V0X810	95.325	385	1	1	1	385	1	368	0.0	747
evm.model.scaffold61.22	A0A8C2T2K0	81.915	94	15	1	1	92	303	396	3.81e-41	148
evm.model.scaffold61.14	A0A8V0X349	68.750	1056	157	21	1	898	1	1041	0.0	1171
evm.model.scaffold62.9	A0A667Z4W1	45.161	186	68	10	1	156	61	242	9.26e-23	100
evm.model.scaffold62.10	A0A667Z4W1	44.344	221	83	13	1	185	26	242	2.69e-23	102
evm.model.scaffold62.12	A0A8D0BDI8	77.922	385	85	0	5	389	8	392	0.0	636
evm.model.scaffold62.3	Q5UTF3	87.671	146	16	2	1	144	139	284	4.06e-83	256
evm.model.scaffold62.15	A0A835ZTP6	90.546	1703	136	6	1339	3034	171	1855	0.0	3164
evm.model.scaffold62.8	A0A4X2KHV2	41.776	608	273	17	1	541	1	594	6.36e-124	392
evm.model.scaffold62.5	A0A8B9T692	87.500	168	20	1	318	484	25	192	6.28e-80	258
evm.model.scaffold62.2	A0A8C9FMU2	87.619	105	13	0	109	213	151	255	1.30e-53	182
evm.model.scaffold62.16	A0A8V5GNU8	85.333	150	15	2	1	143	185	334	2.72e-85	266
evm.model.scaffold62.4	A0A8B9UWN8	78.355	231	42	2	9	231	283	513	2.27e-105	328
evm.model.scaffold62.7	R5R199	52.000	50	23	1	3	51	1451	1500	1.76e-07	58.9
evm.model.scaffold62.1	A0A8C3NGB1	82.125	593	73	8	1	566	1	587	0.0	924
evm.model.scaffold62.6	W0BZF4	81.073	1025	107	12	15	974	12	1014	0.0	1603
evm.model.scaffold62.13	A0A8U8C3X9	88.199	322	33	2	983	1299	62	383	0.0	569
evm.model.scaffold62.11	A0A8K1D6K4	41.424	309	131	12	445	731	29	309	5.26e-40	160
evm.model.scaffold63.7	A0A8C3LJD3	89.381	452	48	0	59	510	189	640	0.0	842
evm.model.scaffold63.19	A0A803YMH9	89.286	112	12	0	28	139	212	323	6.99e-62	202
evm.model.scaffold63.11	A0A226M7J6	53.012	83	32	1	1	83	1	76	1.15e-16	82.0
evm.model.scaffold63.21	A0A803YFU1	89.720	214	22	0	1	214	198	411	1.22e-131	385
evm.model.scaffold63.15	A0A803YK49	84.173	278	44	0	215	492	47	324	4.69e-162	472
evm.model.scaffold63.3	A0A226M7J6	42.925	212	78	4	1	173	1	208	2.36e-34	132
evm.model.scaffold63.18	K7F1Z5	32.394	426	204	25	12	422	84	440	2.56e-37	155
evm.model.scaffold63.17	A0A226P1U5	40.719	167	78	4	42	191	20	182	4.28e-18	89.0
evm.model.scaffold63.6	A0A803YK49	70.242	289	82	2	19	304	46	333	1.17e-129	382
evm.model.scaffold63.22	A0A8C3LJD3	89.381	452	48	0	59	510	189	640	0.0	842
evm.model.scaffold63.14	A0A226M7J6	48.649	74	38	0	1	74	1	74	8.88e-12	70.1
evm.model.scaffold63.20	A0A8B9DTV1	79.221	77	16	0	20	96	315	391	2.41e-36	137
evm.model.scaffold63.13	A0A803YMH9	89.908	109	11	0	1	109	215	323	2.07e-61	200
evm.model.scaffold63.23	A0A803YK49	79.894	189	38	0	73	261	103	291	1.72e-96	297
evm.model.scaffold63.10	A0A8U0UBH2	76.712	73	17	0	139	211	11	83	3.10e-33	127
evm.model.scaffold63.9	A0A803YFU1	72.897	214	16	1	1	172	198	411	7.77e-97	295
evm.model.scaffold63.12	A0A8V0XZ87	90.551	127	12	0	75	201	14	140	1.02e-77	241
evm.model.scaffold63.5	A0A8U0UBH2	78.082	73	16	0	237	309	11	83	4.93e-33	129
evm.model.scaffold63.8	A0A226MA62	39.888	178	64	4	62	200	47	220	1.69e-17	89.0
evm.model.scaffold63.16	A0A803YK49	78.049	246	51	1	19	261	46	291	7.60e-128	377
evm.model.scaffold63.2	A0A226M7J6	42.925	212	78	4	1	173	1	208	2.36e-34	132
evm.model.scaffold63.4	A0A803YFU1	90.654	214	20	0	1	214	198	411	1.29e-133	390
evm.model.scaffold64.18	A0A803YQ60	73.563	435	105	4	1	425	1	435	0.0	568
evm.model.scaffold64.26	O42488	68.333	420	133	0	1	420	1	420	0.0	556
evm.model.scaffold64.1	A0A8C2TJ60	80.000	40	8	0	26	65	363	402	2.93e-10	70.5
evm.model.scaffold64.20	A0A8B9DUY7	81.962	316	56	1	1	315	168	483	0.0	538
evm.model.scaffold64.13	A0A4D9DKJ2	33.129	163	103	3	25	187	117	273	2.91e-13	78.6
evm.model.scaffold64.14	A0A8B9DUY7	81.646	316	57	1	1	315	168	483	0.0	536
evm.model.scaffold64.24	A0A669QLU1	82.968	411	30	1	1	371	369	779	0.0	676
evm.model.scaffold64.12	A0A2P4S9L4	95.349	86	4	0	85	170	109	194	8.17e-51	174
evm.model.scaffold64.23	A0A8C9FR49	79.741	617	124	1	1	617	149	764	0.0	989
evm.model.scaffold64.9	A0A8V0YDQ5	90.909	814	74	0	1	814	25	838	0.0	1531
evm.model.scaffold64.10	A0A669QLU1	84.435	469	55	2	79	529	22	490	0.0	790
evm.model.scaffold64.16	A0A8V0YE32	81.122	196	37	0	1	196	65	260	3.69e-106	325
evm.model.scaffold64.2	A0A2V2X0Q0	36.533	323	135	20	37	314	142	439	4.28e-08	65.9
evm.model.scaffold64.8	A0A8B9TE45	43.824	340	165	8	101	432	615	936	5.08e-70	249
evm.model.scaffold64.25	Q08525	79.949	394	78	1	1	393	142	535	0.0	634
evm.model.scaffold65.11	A0A669Q736	74.210	791	161	7	1	761	1	778	0.0	1045
evm.model.scaffold65.17	A0A8C9LCW5	79.909	438	67	1	50	466	24	461	0.0	689
evm.model.scaffold65.6	A0A1B6JD62	46.212	264	112	2	31	270	1	258	6.08e-32	129
evm.model.scaffold65.1	A0A8T1S564	76.923	91	21	0	36	126	294	384	3.51e-43	157
evm.model.scaffold65.7	A0A669QEJ3	54.613	271	97	10	6	254	400	666	2.48e-34	143
evm.model.scaffold65.18	A0A8D0GBH1	53.134	734	231	19	16	658	27	738	0.0	628
evm.model.scaffold65.4	A0A821MYI8	35.341	249	161	0	211	459	64	312	2.07e-43	167
evm.model.scaffold65.16	A0A8C2SWY9	96.059	1497	32	4	1	1473	1	1494	0.0	2965
evm.model.scaffold65.2	A0A8C0BJQ7	98.347	121	2	0	10	130	163	283	6.22e-80	246
evm.model.scaffold65.5	A0A8C0M600	75.845	1006	166	11	2	964	13	984	0.0	1496
evm.model.scaffold65.8	A0A8D0GL16	45.076	264	130	10	1	257	608	863	5.24e-40	158
evm.model.scaffold65.3	A0A8B9N1P1	76.250	240	55	1	200	437	64	303	1.20e-117	370
evm.model.scaffold65.12	A0A8V0Y1J5	90.164	183	18	0	37	219	37	219	3.41e-102	305
evm.model.scaffold65.10	A0A8T2MBI9	23.276	696	426	33	22	668	32	668	2.47e-17	98.2
evm.model.scaffold65.9	A0A8C4R3H1	30.968	155	91	4	3	154	2030	2171	5.15e-10	70.1
evm.model.scaffold66.23	A0A482XKN9	46.914	81	38	1	2	77	117	197	4.14e-07	59.7
evm.model.scaffold66.9	A0A669QSY5	99.444	360	0	1	1	360	1	358	0.0	667
evm.model.scaffold66.10	A0A8K1D9M8	60.674	89	32	1	22	107	21	109	9.01e-25	107
evm.model.scaffold66.24	A0A8B9JQ85	55.201	1788	523	40	132	1742	921	2607	0.0	1727
evm.model.scaffold66.12	A0A8V0X3G0	99.012	405	4	0	94	498	2	406	0.0	824
evm.model.scaffold66.8	A0A8V0X885	99.742	387	1	0	250	636	135	521	0.0	821
evm.model.scaffold66.5	A0A8V0X702	77.019	718	93	7	1	717	1	647	0.0	831
evm.model.scaffold66.16	A0A812BDK0	38.065	155	74	3	178	330	1890	2024	2.40e-09	70.5
evm.model.scaffold66.2	A0A8C0DJ39	82.063	223	40	0	1	223	286	508	5.02e-138	415
evm.model.scaffold66.4	A0A8K1FX90	27.483	302	187	9	1	302	7	276	1.59e-27	121
evm.model.scaffold66.18	F7IJH5	99.653	288	1	0	1	288	266	553	0.0	596
evm.model.scaffold66.1	A0A672V203	84.358	179	27	1	24	201	168	346	3.06e-103	310
evm.model.scaffold66.17	A0A8V0X3D6	60.803	1245	373	22	978	2163	1	1189	0.0	1256
evm.model.scaffold66.22	A0A3P8WST2	27.797	295	171	14	40	319	177	444	1.72e-15	89.0
evm.model.scaffold66.14	A0A8V0X0K8	63.342	401	70	7	1	325	755	1154	2.75e-132	414
evm.model.scaffold66.20	A0A243D5U6	42.400	125	66	2	7	125	23	147	2.92e-23	101
evm.model.scaffold66.13	A0A8B9UPU0	51.691	414	139	11	6	363	160	568	5.10e-92	301
evm.model.scaffold66.21	A0A4R1G7G8	29.297	256	163	7	18	261	1358	1607	4.00e-38	152
evm.model.scaffold66.3	A0A8C3BM13	45.146	206	87	4	54	256	12	194	2.00e-20	99.0
evm.model.scaffold66.15	A0A8V0X0K8	60.037	543	158	7	1	494	230	762	3.03e-168	515
evm.model.scaffold66.7	A0A7L1NMD9	60.618	259	82	5	54	310	2	242	4.90e-83	271
evm.model.scaffold66.19	A0A8V0XAI2	86.747	166	22	0	62	227	5	170	1.27e-95	288
evm.model.scaffold66.11	A0A0E3LDI4	61.111	72	24	4	70	137	72	143	3.61e-07	58.9
evm.model.scaffold67.21	A0A8C9F7M9	94.510	510	2	1	1	510	1	484	0.0	949
evm.model.scaffold67.15	A0A8D1J9V4	56.788	604	227	5	51	654	35	604	0.0	622
evm.model.scaffold67.3	A0A8C8RUM9	69.663	89	27	0	1	89	306	394	3.23e-36	135
evm.model.scaffold67.25	A0A4C2A0W0	95.242	5191	25	90	1	4989	110	5280	0.0	6259
evm.model.scaffold67.19	A0A669QYP6	85.818	550	23	2	1	550	22	516	0.0	696
evm.model.scaffold67.11	A0A669Q7I4	95.714	210	6	1	487	693	329	538	3.89e-106	343
evm.model.scaffold67.7	A0A097IR42	96.685	362	11	1	2	362	3	364	0.0	725
evm.model.scaffold67.8	A0A7K7LHJ0	89.802	353	36	0	7	359	4	356	0.0	644
evm.model.scaffold67.5	A0A8C8S3S3	71.505	2632	581	24	14	2556	1	2552	0.0	3669
evm.model.scaffold67.16	A0A8K1LCX7	98.374	369	6	0	1	369	33	401	0.0	760
evm.model.scaffold67.2	A0A674HJ56	75.912	137	31	2	1	137	77	211	2.53e-57	201
evm.model.scaffold67.4	A0A1V4JGY5	98.571	140	2	0	1	140	25	164	1.26e-98	289
evm.model.scaffold67.23	A0A8C2SY39	97.521	242	6	0	49	290	25	266	5.11e-167	473
evm.model.scaffold67.9	A0A6J3GUL3	73.183	1197	227	17	192	1318	57	1229	0.0	1512
evm.model.scaffold67.10	A0A2J8ILY9	64.078	309	84	4	13	318	326	610	7.80e-133	400
evm.model.scaffold67.24	A0A1V0SF78	29.052	327	219	7	1	317	74	397	7.19e-22	107
evm.model.scaffold67.12	Q90933	94.153	1180	67	1	20	1197	20	1199	0.0	2164
evm.model.scaffold67.22	A0A8C3LNK6	98.819	254	3	0	1	254	1	254	0.0	516
evm.model.scaffold67.14	A0A674GEZ9	90.078	383	29	2	1	374	1	383	0.0	693
evm.model.scaffold67.20	A0A669QMS8	88.621	870	81	3	1	870	1	852	0.0	1279
evm.model.scaffold67.13	A0A7L3XB02	96.053	152	6	0	18	169	17	168	1.16e-104	306
evm.model.scaffold67.18	A0A669QIH7	95.858	338	11	2	7	344	164	498	6.69e-177	509
evm.model.scaffold67.26	A0A8V5GLA3	69.672	122	36	1	22	142	3	124	4.12e-53	175
evm.model.scaffold67.1	A0A672U4N6	88.554	332	26	2	1	332	1	320	0.0	553
evm.model.scaffold67.6	A0A8C2T359	72.932	133	27	3	1	128	1	129	4.30e-43	150
evm.model.scaffold67.17	A0A8C9F7J5	94.037	218	13	0	241	458	1	218	6.16e-131	386
evm.model.scaffold68.27	A0A8C2T1R6	87.013	308	40	0	1	308	1	308	0.0	518
evm.model.scaffold68.8	A0A8C2T1R6	85.714	308	44	0	1	308	1	308	0.0	512
evm.model.scaffold68.5	A0A803XKW1	83.133	166	25	1	1	163	1	166	1.17e-94	285
evm.model.scaffold68.31	A0A8V0Y990	81.707	164	28	1	1	164	1	162	3.24e-95	284
evm.model.scaffold68.16	A0A6J2WIC8	42.268	1164	564	22	129	1256	1918	3009	0.0	788
evm.model.scaffold68.2	A0A3M0JIC6	46.296	270	107	6	23	269	247	501	1.91e-58	209
evm.model.scaffold68.4	A0A803Y1A6	69.792	96	17	1	1	84	154	249	3.66e-32	125
evm.model.scaffold68.28	A0A669QJ63	68.687	594	186	0	58	651	41	634	0.0	794
evm.model.scaffold68.39	A0A7G6T1D3	35.942	345	213	1	35	371	98	442	3.27e-77	267
evm.model.scaffold68.23	A0A8V0X3L0	64.557	632	224	0	64	695	1	632	0.0	810
evm.model.scaffold68.9	A0A2I0TZ11	39.130	69	42	0	3	71	15	83	7.15e-09	58.2
evm.model.scaffold68.10	A0A8V0X607	62.607	698	261	0	25	722	8	705	0.0	858
evm.model.scaffold68.12	A0A8C3LJE2	88.235	170	20	0	1	170	83	252	1.50e-94	298
evm.model.scaffold68.22	A0A8C2SP99	91.144	271	24	0	80	350	33	303	9.04e-179	507
evm.model.scaffold68.14	A0A669QM75	74.877	203	51	0	1	203	210	412	4.99e-99	302
evm.model.scaffold68.20	A0A8B9TE45	45.045	333	166	6	94	423	615	933	7.20e-74	259
evm.model.scaffold68.40	A0A8V5GHQ6	66.467	167	41	4	9	163	163	326	6.48e-60	199
evm.model.scaffold68.13	A0A8C2T1R6	85.714	308	44	0	1	308	1	308	0.0	512
evm.model.scaffold68.18	A0A8V0X3L0	59.085	787	238	5	64	766	1	787	0.0	867
evm.model.scaffold68.35	A0A8C2SNZ3	87.307	323	34	1	1	323	1	316	0.0	554
evm.model.scaffold68.1	A0A091IEC1	79.817	109	20	1	1	107	63	171	1.67e-49	180
evm.model.scaffold68.26	A0A8V0YI92	84.118	170	27	0	218	387	90	259	1.10e-96	301
evm.model.scaffold68.6	G1NMF8	76.667	390	83	1	23	412	10	391	0.0	587
evm.model.scaffold68.17	A0A669QJ63	65.864	457	128	1	33	461	41	497	0.0	597
evm.model.scaffold68.33	A0A669QYS3	93.976	83	5	0	1	83	297	379	2.51e-39	157
evm.model.scaffold68.34	A0A7K9KHL0	39.556	450	232	9	3	421	44	484	9.61e-97	312
evm.model.scaffold68.21	A0A8V0XSX5	92.440	582	44	0	1	582	1	582	0.0	1118
evm.model.scaffold68.37	B3Y932	80.000	175	35	0	18	192	126	300	1.09e-99	300
evm.model.scaffold68.29	A0A8C2SP99	88.136	177	21	0	1	177	113	289	4.61e-110	327
evm.model.scaffold68.3	A0A8V0X5Z1	90.909	407	37	0	24	430	8	414	0.0	771
evm.model.scaffold68.15	A0A401QFU2	62.800	250	92	1	180	429	16	264	1.79e-106	332
evm.model.scaffold68.36	A0A4Z2BHD2	40.584	377	224	0	1	377	76	452	3.46e-78	261
evm.model.scaffold68.25	A0A8C2T0H7	89.769	303	31	0	44	346	5	307	0.0	554
evm.model.scaffold68.19	A0A8C5QJB2	35.000	220	131	4	108	315	28	247	1.04e-26	119
evm.model.scaffold68.11	A0A669QUR1	91.736	121	10	0	1	121	56	176	2.71e-72	233
evm.model.scaffold68.7	A0A8C3LCB9	74.251	334	86	0	47	380	8	341	3.07e-174	504
evm.model.scaffold68.32	A0A3M0L1Y3	38.889	360	149	6	14	333	347	675	1.68e-70	246
evm.model.scaffold68.30	A0A8V0YSD8	59.036	83	33	1	22	103	1	83	1.58e-22	102
evm.model.scaffold69.2	A0A8V0XQW6	80.822	73	7	1	40	112	3	68	4.19e-29	115
evm.model.scaffold69.4	A0A8V0XQW6	90.625	64	6	0	94	157	4	67	5.78e-29	120
evm.model.scaffold69.8	A0A8V0XSX5	94.118	289	17	0	1	289	1	289	0.0	571
evm.model.scaffold69.5	A0A2I0UDS7	43.902	328	154	10	648	953	109	428	2.99e-50	201
evm.model.scaffold69.6	A0A8V0YDQ5	93.541	898	58	0	1024	1921	48	945	0.0	1766
evm.model.scaffold69.3	A0A8D0FZ75	72.549	51	14	0	106	156	37	87	5.47e-16	80.9
evm.model.scaffold69.7	A0A8V0ZRL8	70.404	223	57	3	262	477	203	423	1.34e-97	311
