evm.model.scaffold7.807	Q5ZIU8	78.846	156	32	1	229	384	480	634	1.07e-72	242
evm.model.scaffold7.637	Q68EX9	76.190	378	90	0	5	382	16	393	0.0	622
evm.model.scaffold7.239	Q03277	30.097	103	69	2	2	102	424	525	1.24e-09	59.3
evm.model.scaffold7.248	Q866T7	86.025	322	26	6	1	304	1	321	0.0	561
evm.model.scaffold7.53	X1WEM4	77.361	773	173	2	19	790	17	788	0.0	1219
evm.model.scaffold7.444	Q5FWK3	80.899	445	74	2	4	447	2	436	0.0	696
evm.model.scaffold7.405	F1QVU0	53.071	1498	583	21	57	1454	53	1530	0.0	1337
evm.model.scaffold7.94	P61917	72.059	136	38	0	13	148	14	149	5.61e-69	207
evm.model.scaffold7.685	Q3MHQ7	74.468	235	59	1	1	234	1	235	1.50e-131	373
evm.model.scaffold7.498	O92815	42.857	105	57	3	86	189	801	903	4.62e-20	90.9
evm.model.scaffold7.173	Q06990	34.646	127	79	3	7	131	63	187	4.42e-09	57.4
evm.model.scaffold7.71	P16047	98.544	412	6	0	1	412	1	412	0.0	842
evm.model.scaffold7.713	Q90368	98.256	172	3	0	1	172	1	172	4.73e-120	338
evm.model.scaffold7.411	Q92541	97.015	670	20	0	1	670	41	710	0.0	1316
evm.model.scaffold7.622	A4IIK1	26.052	879	514	26	9	812	172	989	4.17e-59	221
evm.model.scaffold7.382	Q9P2P6	48.423	1427	618	27	1	1389	79	1425	0.0	1144
evm.model.scaffold7.656	Q05744	99.749	398	1	0	1	398	1	398	0.0	813
evm.model.scaffold7.747	Q6IQ26	90.930	1323	84	2	1	1323	1	1287	0.0	2498
evm.model.scaffold7.566	P48804	98.421	190	3	0	5	194	5	194	2.93e-135	379
evm.model.scaffold7.129	Q95SX7	27.711	166	119	1	2	166	437	602	3.06e-11	64.3
evm.model.scaffold7.785	Q9NVD7	98.387	372	6	0	1	372	1	372	0.0	744
evm.model.scaffold7.665	Q06234	62.252	151	53	3	17	165	51	199	4.58e-46	152
evm.model.scaffold7.475	P21328	24.615	260	178	6	35	279	583	839	5.82e-13	74.3
evm.model.scaffold7.10	Q9UBV2	82.946	774	128	4	22	791	21	794	0.0	1327
evm.model.scaffold7.161	Q8IXF0	89.833	777	54	3	1	752	157	933	0.0	1336
evm.model.scaffold7.103	Q8R1S0	75.540	417	101	1	1	416	58	474	0.0	668
evm.model.scaffold70.9	Q6ZN84	29.070	172	120	2	39	208	24	195	9.35e-19	90.9
evm.model.scaffold70.23	P62684	29.021	286	180	7	86	349	275	559	7.13e-37	144
evm.model.scaffold70.2	Q6ZN84	28.409	176	125	1	34	208	20	195	8.29e-19	90.9
evm.model.scaffold70.16	Q8BJS4	44.175	206	106	3	37	234	524	728	3.87e-50	177
evm.model.scaffold70.1	Q8BJS4	44.175	206	106	3	79	276	524	728	3.68e-49	176
evm.model.scaffold70.6	Q2F7J3	47.059	357	187	2	80	436	845	1199	2.73e-98	327
evm.model.scaffold70.20	Q96PU9	52.000	250	120	0	243	492	3	252	5.80e-79	249
evm.model.scaffold70.15	Q7SVK7	48.101	237	121	2	3	239	966	1200	9.15e-67	228
evm.model.scaffold70.3	Q96PU9	52.419	248	118	0	336	583	5	252	6.75e-78	249
evm.model.scaffold70.7	Q8BJS4	44.175	206	106	3	37	234	524	728	3.87e-50	177
evm.model.scaffold70.11	Q96PU9	52.016	248	119	0	410	657	5	252	1.09e-76	248
evm.model.scaffold71.2	P21328	26.445	571	372	17	7	544	294	849	1.01e-35	147
evm.model.scaffold71.8	P11227	48.907	366	185	2	3	368	966	1329	1.05e-110	364
evm.model.scaffold71.9	P31792	53.226	186	86	1	73	257	61	246	3.61e-56	197
evm.model.scaffold71.11	Q6P1V4	67.045	88	29	0	96	183	520	607	2.07e-35	134
evm.model.scaffold71.13	Q5ZJJ1	36.364	99	46	1	34	115	290	388	3.26e-07	53.9
evm.model.scaffold71.14	Q6P1V4	67.045	88	29	0	19	106	520	607	1.32e-36	134
evm.model.scaffold71.7	Q5ZJJ1	36.364	99	46	1	34	115	290	388	3.26e-07	53.9
evm.model.scaffold72.11	Q5ZJJ1	36.364	99	46	1	34	115	290	388	3.26e-07	53.9
evm.model.scaffold72.25	Q5ZJJ1	38.095	105	47	2	33	120	285	388	5.85e-08	56.2
evm.model.scaffold72.15	Q5ZJJ1	34.884	129	67	1	34	145	290	418	9.02e-08	54.7
evm.model.scaffold72.22	Q5ZJJ1	34.884	129	67	1	34	145	290	418	8.85e-08	54.7
evm.model.scaffold72.17	Q14264	60.377	53	21	0	1	53	525	577	1.47e-10	65.9
evm.model.scaffold72.18	Q5ZJJ1	34.646	127	66	1	44	153	292	418	6.78e-08	55.1
evm.model.scaffold72.26	P21328	26.687	326	222	6	1	313	528	849	3.49e-22	101
evm.model.scaffold72.2	Q5ZJJ1	37.374	99	45	1	34	115	290	388	1.43e-07	54.7
evm.model.scaffold72.8	Q5ZJJ1	34.091	132	70	1	150	264	287	418	3.47e-07	55.5
evm.model.scaffold72.9	Q6P1V4	64.773	88	31	0	61	148	520	607	1.39e-34	130
evm.model.scaffold73.2	Q5ZJJ1	39.796	98	40	2	234	313	292	388	3.42e-08	61.2
evm.model.scaffold73.8	P21328	22.642	848	593	28	20	824	12	839	2.59e-29	130
evm.model.scaffold73.5	Q6ZN84	29.744	195	128	4	30	217	31	223	1.21e-21	99.8
evm.model.scaffold73.12	P07992	70.443	203	59	1	17	218	79	281	2.10e-105	310
evm.model.scaffold73.3	A6NCI8	60.377	53	21	0	397	449	868	920	7.50e-12	71.2
evm.model.scaffold73.10	P51509	97.917	288	6	0	1	288	151	438	0.0	601
evm.model.scaffold73.11	O96005	81.333	600	81	6	3	574	7	603	0.0	991
evm.model.scaffold73.13	Q5I1X5	69.231	221	66	1	1	221	602	820	2.01e-107	332
evm.model.scaffold73.14	Q5I1X5	58.929	56	23	0	1	56	1	56	9.19e-14	73.9
evm.model.scaffold73.7	Q6ZN84	31.068	206	138	3	36	239	20	223	5.93e-27	115
evm.model.scaffold74.8	P19174	60.465	86	32	1	2	85	587	672	1.68e-22	102
evm.model.scaffold74.4	Q5ZJJ1	35.075	134	70	1	38	154	285	418	1.76e-09	60.8
evm.model.scaffold74.9	P19174	60.465	86	32	1	2	85	587	672	1.68e-22	102
evm.model.scaffold74.10	P19174	60.465	86	32	1	2	85	587	672	1.08e-23	102
evm.model.scaffold74.12	P19174	60.465	86	32	1	2	85	587	672	1.32e-23	102
evm.model.scaffold74.3	P19174	60.465	86	32	1	2	85	587	672	1.08e-23	102
evm.model.scaffold74.15	P23074	31.834	289	178	8	162	442	145	422	1.43e-28	127
evm.model.scaffold74.14	P10686	70.769	65	19	0	2	66	587	651	7.83e-23	99.8
evm.model.scaffold74.13	Q5ZJJ1	38.384	99	44	1	518	599	290	388	1.02e-07	59.3
evm.model.scaffold74.11	P10686	60.465	86	32	1	2	85	587	672	3.94e-22	102
evm.model.scaffold74.7	Q5ZJJ1	35.659	129	66	1	34	145	290	418	3.46e-09	59.7
evm.model.scaffold74.1	Q6ZN84	30.102	196	134	2	36	230	20	213	7.26e-27	114
evm.model.scaffold74.6	P10686	70.769	65	19	0	2	66	587	651	6.17e-23	99.8
evm.model.scaffold76.2	P03360	53.991	213	98	0	206	418	187	399	2.80e-66	240
evm.model.scaffold76.4	P31792	47.826	414	215	1	196	609	231	643	3.49e-126	402
evm.model.scaffold76.1	P31792	48.403	407	209	1	26	432	231	636	6.38e-129	404
evm.model.scaffold76.14	P03356	47.596	208	108	1	1	208	1123	1329	3.77e-58	204
evm.model.scaffold76.13	P03360	50.698	215	105	1	174	387	164	378	1.07e-59	213
evm.model.scaffold77.3	P13821	31.592	402	247	9	9	394	86	475	7.01e-31	130
evm.model.scaffold77.9	Q5UPS7	30.350	514	275	6	8	468	78	561	2.06e-38	154
evm.model.scaffold77.4	Q5UQ13	25.250	899	580	15	461	1283	177	1059	1.69e-38	161
evm.model.scaffold77.5	P41809	23.962	313	217	3	6	297	455	767	1.37e-10	66.6
evm.model.scaffold77.1	Q9D1C8	70.677	133	34	2	1	133	66	193	3.88e-58	182
evm.model.scaffold77.7	Q5UQ13	36.386	404	241	4	15	418	175	562	9.57e-49	183
evm.model.scaffold77.11	Q3MIX3	66.000	50	17	0	6	55	180	229	7.31e-16	74.3
evm.model.scaffold78.5	P51517	39.158	475	240	5	245	671	780	1253	2.21e-95	334
evm.model.scaffold78.1	P21328	24.903	257	179	5	632	875	584	839	4.02e-15	84.0
evm.model.scaffold78.3	P21328	29.189	185	118	5	35	208	584	766	2.42e-11	68.2
evm.model.scaffold78.2	P21328	32.906	234	146	4	4571	4794	497	729	7.63e-20	102
evm.model.scaffold79.12	Q5ZJJ1	35.659	129	66	1	34	145	290	418	3.46e-09	59.7
evm.model.scaffold79.15	Q5ZJJ1	35.659	129	66	1	34	145	290	418	1.22e-08	60.1
evm.model.scaffold79.10	Q5ZJJ1	35.659	129	66	1	34	145	290	418	3.46e-09	59.7
evm.model.scaffold79.4	Q5ZJJ1	56.250	48	21	0	1	48	59	106	3.83e-10	63.2
evm.model.scaffold79.2	A6NCI8	60.377	53	21	0	391	443	868	920	8.03e-12	71.2
evm.model.scaffold79.8	P08487	70.769	65	19	0	2	66	587	651	1.28e-25	100
evm.model.scaffold79.6	Q5ZJJ1	36.800	125	61	2	36	143	265	388	2.57e-10	63.2
evm.model.scaffold79.11	P10686	60.976	82	28	2	2	79	587	668	7.42e-23	100
evm.model.scaffold79.13	P19174	60.465	86	32	1	2	85	587	672	1.08e-23	102
evm.model.scaffold79.14	Q5ZJJ1	35.659	129	66	1	34	145	290	418	3.46e-09	59.7
evm.model.scaffold8.108	Q9Y2H2	82.218	1136	189	7	1	1127	1	1132	0.0	1864
evm.model.scaffold8.772	Q8TB73	45.370	540	261	9	111	627	40	568	1.15e-155	462
evm.model.scaffold8.195	B2RW38	68.166	867	274	1	14	880	4	868	0.0	1142
evm.model.scaffold8.311	Q9PUB4	98.577	492	7	0	1	492	1	492	0.0	1003
evm.model.scaffold8.266	Q5ZL36	90.883	351	21	2	1	347	1	344	0.0	553
evm.model.scaffold8.719	P03359	24.611	321	203	10	52	344	1160	1469	7.48e-12	70.5
evm.model.scaffold8.602	Q91X78	82.471	348	60	1	1	347	1	348	0.0	591
evm.model.scaffold8.109	O95817	55.987	593	210	14	1	560	1	575	1.99e-174	508
evm.model.scaffold8.255	Q5ZLN1	100.000	254	0	0	1	254	1	254	0.0	530
evm.model.scaffold8.123	Q7L804	81.641	512	92	1	1	510	1	512	0.0	868
evm.model.scaffold8.718	P10272	34.579	214	130	4	15	218	801	1014	4.29e-35	137
evm.model.scaffold8.549	Q9UI47	79.942	344	69	0	254	597	7	350	0.0	556
evm.model.scaffold8.178	P21329	26.941	219	104	10	2	173	640	849	1.27e-08	58.9
evm.model.scaffold8.702	P23074	34.911	169	99	4	342	506	187	348	2.09e-20	99.0
evm.model.scaffold8.538	Q9NR30	73.016	567	143	3	102	666	167	725	0.0	853
evm.model.scaffold8.619	F1NPQ2	96.667	450	13	2	1	450	1	448	0.0	890
evm.model.scaffold8.462	P11227	26.389	216	146	5	72	281	1401	1609	3.09e-15	80.5
evm.model.scaffold8.217	P12394	98.817	507	6	0	1	507	1	507	0.0	1022
evm.model.scaffold8.49	P21328	22.549	204	145	4	14	204	636	839	6.67e-08	55.8
evm.model.scaffold8.286	Q5EA06	69.444	252	73	1	1	252	114	361	4.93e-126	371
evm.model.scaffold8.493	O95905	50.000	72	27	2	59	125	567	634	3.84e-11	62.8
evm.model.scaffold8.330	Q8TE04	95.965	347	14	0	162	508	235	581	0.0	710
evm.model.scaffold8.243	P57775	68.443	244	67	2	29	271	22	256	2.72e-115	340
evm.model.scaffold8.334	Q5PRC0	63.525	244	89	0	24	267	4	247	7.58e-116	335
evm.model.scaffold8.672	Q91WS0	79.630	108	22	0	1	108	1	108	6.86e-63	189
evm.model.scaffold8.340	Q8K2A6	52.022	371	174	3	588	954	39	409	1.89e-137	421
evm.model.scaffold8.179	Q5R591	96.104	231	9	0	1	231	1	231	1.91e-146	418
evm.model.scaffold8.618	O95340	87.145	599	77	0	41	639	15	613	0.0	1119
evm.model.scaffold8.539	Q9NR30	70.484	620	173	2	22	641	85	694	0.0	880
evm.model.scaffold8.548	Q96EB6	78.689	610	116	7	134	732	140	746	0.0	937
evm.model.scaffold8.112	P43249	90.283	494	48	0	110	603	88	581	0.0	946
evm.model.scaffold8.233	Q9H9B4	77.640	322	72	0	1	322	1	322	0.0	525
evm.model.scaffold8.305	Q5ZJ41	100.000	281	0	0	1	281	1	281	0.0	584
evm.model.scaffold8.425	Q13555	86.207	609	32	3	1	608	1	558	0.0	1074
evm.model.scaffold8.741	P00367	87.965	565	50	3	1	554	1	558	0.0	1018
evm.model.scaffold8.443	P27401	26.183	909	555	32	74	911	145	1008	9.77e-65	240
evm.model.scaffold8.174	P0DW16	57.616	1208	431	27	37	1210	63	1223	0.0	1198
evm.model.scaffold8.44	P16455	57.386	176	68	2	41	214	2	172	8.03e-67	207
evm.model.scaffold8.534	Q5ZJT0	97.859	794	17	0	1	794	1	794	0.0	1616
evm.model.scaffold8.776	Q96FC7	96.277	376	14	0	1	376	1	376	0.0	768
evm.model.scaffold8.262	Q5R578	84.932	146	22	0	1	146	1	146	7.27e-89	258
evm.model.scaffold8.417	Q8SQ24	56.774	310	104	5	26	318	1	297	1.54e-107	318
evm.model.scaffold8.530	Q1JQA4	80.612	294	56	1	1	294	1	293	3.62e-178	496
evm.model.scaffold8.486	P21328	27.536	207	135	5	3	195	628	833	3.06e-15	77.0
evm.model.scaffold8.606	Q8BH95	71.626	289	69	2	3	278	2	290	4.13e-148	419
evm.model.scaffold8.338	Q96FJ0	79.343	426	87	1	186	610	11	436	0.0	702
evm.model.scaffold8.43	O08791	98.776	572	6	1	1	571	15	586	0.0	1172
evm.model.scaffold8.167	P21328	26.074	326	224	6	1	313	528	849	2.31e-20	97.1
evm.model.scaffold8.544	P31942	88.364	275	27	5	1	274	1	271	6.81e-131	380
evm.model.scaffold8.505	Q9ER58	67.385	371	104	6	26	382	24	391	0.0	515
evm.model.scaffold8.598	P21328	30.693	101	69	1	62	161	437	537	9.62e-07	52.4
evm.model.scaffold8.390	Q7SZ73	70.175	285	85	0	7	291	8	292	3.31e-141	402
evm.model.scaffold8.225	Q5ZKJ5	98.381	494	8	0	67	560	16	509	0.0	996
evm.model.scaffold8.433	Q8WYB5	81.635	2080	320	9	1	2025	1	2073	0.0	3097
evm.model.scaffold8.731	P47804	63.602	261	95	0	94	354	27	287	1.80e-120	352
evm.model.scaffold8.394	Q6GPL4	56.566	198	81	1	1	193	1	198	4.01e-74	227
evm.model.scaffold8.153	Q86VF7	72.722	1734	468	3	1	1734	1	1729	0.0	2682
evm.model.scaffold8.339	P21328	42.105	76	43	1	2	76	457	532	7.29e-08	51.2
evm.model.scaffold8.348	M0RD54	30.000	1130	622	41	476	1525	382	1422	1.17e-73	275
evm.model.scaffold8.540	Q8IX12	90.447	1141	92	3	9	1147	25	1150	0.0	1660
evm.model.scaffold8.15	Q6GPD0	51.105	724	258	10	196	833	143	856	0.0	678
evm.model.scaffold8.610	Q8K2A6	49.239	394	197	2	1	392	17	409	1.19e-148	431
evm.model.scaffold8.145	O14639	85.513	780	104	3	32	804	1	778	0.0	1389
evm.model.scaffold8.706	P56975	60.733	191	55	4	96	269	62	249	2.31e-63	216
evm.model.scaffold8.104	Q9BZH6	87.108	1148	144	3	1	1145	1	1147	0.0	2093
evm.model.scaffold8.282	Q9NTM9	69.880	249	39	1	3	215	24	272	2.65e-119	342
evm.model.scaffold8.466	Q5ZL98	99.353	1390	9	0	1	1390	1	1390	0.0	2863
evm.model.scaffold8.100	O95260	70.722	526	140	7	4	527	5	518	0.0	735
evm.model.scaffold8.676	O95905	59.317	644	248	8	1	634	1	640	0.0	738
evm.model.scaffold8.511	P70445	69.492	118	31	3	2	114	3	120	5.04e-46	147
evm.model.scaffold8.135	Q64425	67.151	344	110	3	682	1023	2	344	6.27e-169	507
evm.model.scaffold8.631	P00516	90.313	671	52	4	18	686	12	671	0.0	1206
evm.model.scaffold8.801	Q6PDY2	59.160	262	79	5	1	240	1	256	1.73e-95	283
evm.model.scaffold8.86	O57601	99.675	308	1	0	1	308	1	308	0.0	620
evm.model.scaffold8.116	Q9D8N2	84.330	351	55	0	4	354	7	357	0.0	634
evm.model.scaffold8.279	Q9NQZ7	69.057	530	109	3	3	482	71	595	0.0	736
evm.model.scaffold8.677	P50995	76.042	480	82	7	35	492	37	505	0.0	704
evm.model.scaffold8.57	Q14185	92.945	1871	103	3	121	1983	16	1865	0.0	3448
evm.model.scaffold8.13	P21328	25.967	181	121	4	62	229	636	816	1.45e-11	67.4
evm.model.scaffold8.467	Q5RAQ8	100.000	130	0	0	1	130	1	130	1.58e-90	268
evm.model.scaffold8.212	Q16352	55.991	434	171	4	7	423	69	499	7.19e-148	432
evm.model.scaffold8.573	P21328	23.645	867	596	26	222	1045	6	849	2.16e-40	165
evm.model.scaffold8.359	P34822	93.925	428	25	1	1	428	1	427	0.0	815
evm.model.scaffold8.133	A6NNW6	51.916	574	264	4	8	575	18	585	0.0	604
evm.model.scaffold8.278	Q96A46	80.347	346	34	2	57	400	51	364	0.0	551
evm.model.scaffold8.117	Q14152	79.478	1418	214	12	1	1377	1	1382	0.0	1952
evm.model.scaffold8.784	P03360	31.023	303	194	6	91	380	137	437	6.33e-43	165
evm.model.scaffold8.470	P21328	31.250	208	132	4	183	380	584	790	3.85e-18	89.7
evm.model.scaffold8.186	Q9NBX4	25.413	303	183	10	4	266	537	836	1.14e-14	78.6
evm.model.scaffold8.6	P21328	25.229	218	150	4	3	207	622	839	9.18e-15	79.0
evm.model.scaffold8.143	Q8WWH5	76.718	262	60	1	11	271	62	323	5.58e-148	421
evm.model.scaffold8.358	P97737	64.938	405	129	6	57	450	62	464	0.0	541
evm.model.scaffold8.97	Q9HB21	81.509	411	69	2	1	411	1	404	0.0	680
evm.model.scaffold8.14	Q6GPD0	55.769	624	232	8	149	738	243	856	0.0	664
evm.model.scaffold8.550	Q9BGP6	77.143	70	16	0	3	72	512	581	2.02e-32	120
evm.model.scaffold8.474	P21328	29.858	211	130	7	5	201	516	722	2.31e-15	77.4
evm.model.scaffold8.529	Q9Y4Z2	78.873	71	15	0	2	72	87	157	1.68e-33	119
evm.model.scaffold8.487	P29117	81.818	209	30	2	1	204	1	206	1.65e-116	332
evm.model.scaffold8.416	Q70EL1	59.124	1666	607	27	151	1807	76	1676	0.0	1688
evm.model.scaffold8.209	Q14690	55.662	1881	774	13	12	1845	1	1868	0.0	2083
evm.model.scaffold8.607	E3TDS3	64.331	314	107	2	17	325	7	320	8.81e-154	436
evm.model.scaffold8.777	Q5ZJU0	96.889	450	13	1	525	974	1	449	0.0	901
evm.model.scaffold8.223	Q9UMX1	92.308	325	25	0	28	352	26	350	0.0	638
evm.model.scaffold8.435	Q9UII6	63.452	197	67	2	315	510	2	194	1.72e-83	260
evm.model.scaffold8.503	Q5REH8	100.000	94	0	0	25	118	1	94	6.18e-62	189
evm.model.scaffold8.561	P23074	34.932	146	93	1	113	258	271	414	1.99e-21	96.7
evm.model.scaffold8.208	Q9HA72	72.779	349	65	2	1	345	1	323	0.0	524
evm.model.scaffold8.680	Q10725	34.405	311	192	6	159	463	11	315	4.48e-40	151
evm.model.scaffold8.295	P36195	92.958	497	27	1	1	497	1	489	0.0	931
evm.model.scaffold8.320	Q8WTT2	77.233	795	179	1	672	1464	4	798	0.0	1185
evm.model.scaffold8.400	Q09426	51.963	535	239	6	44	561	8	541	0.0	594
evm.model.scaffold8.528	Q9R1N9	71.599	419	86	5	365	777	318	709	1.57e-83	285
evm.model.scaffold8.7	P08021	27.059	170	83	10	24	156	229	394	6.07e-07	53.5
evm.model.scaffold8.764	P21328	34.184	196	119	4	20	212	472	660	7.42e-21	93.6
evm.model.scaffold8.90	Q5ZLR2	99.525	421	2	0	1	421	1	421	0.0	878
evm.model.scaffold8.81	Q8NDV2	70.623	337	99	0	1	337	1	337	0.0	514
evm.model.scaffold8.324	Q5U5R9	84.238	755	118	1	45	798	22	776	0.0	1342
evm.model.scaffold8.404	Q9Y6L7	83.333	978	155	4	29	1003	43	1015	0.0	1746
evm.model.scaffold8.235	O93366	99.663	297	1	0	1	297	1	297	0.0	623
evm.model.scaffold8.361	Q96MN9	44.675	338	179	2	225	560	9	340	7.60e-84	267
evm.model.scaffold8.423	Q3UHH1	77.791	1738	304	22	32	1728	69	1765	0.0	2524
evm.model.scaffold8.303	O14981	89.838	1850	181	2	1	1844	1	1849	0.0	3486
evm.model.scaffold8.30	E9Q9M8	63.455	602	184	9	7	577	3	599	0.0	687
evm.model.scaffold8.769	Q9H7U1	50.311	483	228	4	1	480	1	474	2.24e-141	429
evm.model.scaffold8.287	E7FBY6	40.260	77	43	1	1	74	1	77	2.97e-08	51.6
evm.model.scaffold8.216	Q8VHT6	66.462	325	109	0	150	474	8	332	3.12e-162	466
evm.model.scaffold8.329	Q96Q89	46.438	1895	892	35	77	1923	1	1820	0.0	1377
evm.model.scaffold8.524	O13035	97.633	507	9	1	1	504	1	507	0.0	1002
evm.model.scaffold8.245	Q5RC37	63.121	141	47	1	8	143	36	176	2.44e-55	174
evm.model.scaffold8.204	O76050	72.905	358	93	3	1	355	218	574	0.0	541
evm.model.scaffold8.182	Q6P1B1	81.159	621	117	0	5	625	1	621	0.0	1097
evm.model.scaffold8.688	A0JM95	86.538	468	63	0	12	479	1	468	0.0	884
evm.model.scaffold8.495	P16924	93.037	517	20	4	22	523	1	516	0.0	969
evm.model.scaffold8.200	Q90584	96.669	1471	32	2	62	1530	1	1456	0.0	2741
evm.model.scaffold8.768	Q9H7U1	71.480	277	75	4	1	275	471	745	3.19e-111	345
evm.model.scaffold8.408	Q07287	56.279	430	186	2	7	436	62	489	2.75e-178	513
evm.model.scaffold8.328	P34969	82.143	420	63	4	10	422	12	426	0.0	676
evm.model.scaffold8.520	C5IAW9	82.935	920	152	3	25	944	28	942	0.0	1634
evm.model.scaffold8.412	Q62417	58.435	1227	382	22	595	1807	97	1209	0.0	1281
evm.model.scaffold8.267	Q9XSC1	74.914	291	71	2	22	311	24	313	5.01e-166	467
evm.model.scaffold8.373	P05180	90.402	448	43	0	8	455	44	491	0.0	843
evm.model.scaffold8.559	P03322	41.699	518	247	12	1	502	1	479	8.79e-109	343
evm.model.scaffold8.669	Q95SX7	26.016	246	155	6	145	371	539	776	1.10e-12	73.2
evm.model.scaffold8.37	Q5VWI1	60.085	471	131	4	48	508	163	586	1.85e-179	519
evm.model.scaffold8.253	Q5ZJK5	51.515	231	99	4	3	232	20	238	2.75e-62	228
evm.model.scaffold8.381	Q92038	74.204	314	80	1	45	357	14	327	5.49e-180	504
evm.model.scaffold8.479	O92815	33.202	253	161	6	94	340	773	1023	3.83e-36	145
evm.model.scaffold8.350	T1NXB5	67.869	305	97	1	15	318	15	319	5.58e-157	444
evm.model.scaffold8.274	Q8WWQ2	90.235	553	54	0	39	591	40	592	0.0	1015
evm.model.scaffold8.668	P21328	41.176	68	32	2	147	206	615	682	2.22e-07	54.3
evm.model.scaffold8.788	O94844	79.667	600	116	2	19	614	99	696	0.0	965
evm.model.scaffold8.270	Q8BJM3	78.500	200	43	0	405	604	572	771	2.14e-97	317
evm.model.scaffold8.162	Q9HCL2	81.665	829	150	2	1	828	1	828	0.0	1386
evm.model.scaffold8.478	P27401	26.503	366	199	14	31	340	641	992	4.76e-16	83.2
evm.model.scaffold8.354	Q68DX3	47.407	1350	601	16	1	1311	10	1289	0.0	1122
evm.model.scaffold8.319	Q9P212	79.879	1814	340	9	1	1808	505	2299	0.0	2915
evm.model.scaffold8.506	Q9DBA6	43.214	560	232	15	11	493	13	563	5.69e-102	320
evm.model.scaffold8.252	Q5VV67	87.943	141	17	0	1432	1572	1524	1664	2.88e-77	287
evm.model.scaffold8.630	P0C605	84.270	89	14	0	1	89	1	89	9.96e-46	158
evm.model.scaffold8.41	Q9JLZ1	81.410	312	58	0	11	322	20	331	0.0	536
evm.model.scaffold8.297	Q9YGC1	93.297	552	34	1	83	634	4	552	0.0	986
evm.model.scaffold8.804	Q15652	76.215	2573	521	15	3	2517	1	2540	0.0	3883
evm.model.scaffold8.372	P05180	91.295	448	39	0	8	455	44	491	0.0	848
evm.model.scaffold8.775	Q562F6	50.000	64	30	1	80	143	1	62	1.22e-09	58.9
evm.model.scaffold8.437	Q8BIG7	51.923	260	123	1	1	260	5	262	2.05e-90	271
evm.model.scaffold8.192	Q9UPU3	86.180	1013	140	0	122	1134	210	1222	0.0	1877
evm.model.scaffold8.510	Q8TCA0	64.607	178	63	0	1	178	1	178	1.19e-79	238
evm.model.scaffold8.318	Q2M3R5	76.645	304	71	0	54	357	62	365	9.01e-162	460
evm.model.scaffold8.101	P18461	99.029	824	5	2	1	822	1	823	0.0	1697
evm.model.scaffold8.698	A6X942	73.793	435	104	3	1	429	1	431	0.0	592
evm.model.scaffold8.485	Q6P1E1	87.784	835	56	5	1	805	254	1072	0.0	1371
evm.model.scaffold8.605	Q8NB15	53.052	213	82	3	30	242	33	227	8.13e-73	231
evm.model.scaffold8.157	Q9NQB0	90.925	584	20	4	1	561	1	574	0.0	980
evm.model.scaffold8.514	P70114	42.199	282	157	4	15	292	1	280	7.24e-69	218
evm.model.scaffold8.541	Q8NFU7	44.418	1272	590	30	596	1842	579	1758	0.0	942
evm.model.scaffold8.611	P03360	24.818	137	100	2	1	134	301	437	1.02e-13	71.6
evm.model.scaffold8.136	O13156	100.000	142	0	0	1	142	1	142	1.54e-97	294
evm.model.scaffold8.799	Q70YC5	60.635	315	110	5	1	302	1	314	1.46e-101	314
evm.model.scaffold8.730	Q9P2V4	57.939	592	234	6	71	656	41	623	0.0	644
evm.model.scaffold8.456	P21328	35.052	97	54	2	67	154	615	711	1.96e-08	55.5
evm.model.scaffold8.391	Q5DTT2	59.241	1028	322	17	45	1042	17	977	0.0	1051
evm.model.scaffold8.115	P30048	91.391	151	13	0	36	186	105	255	6.76e-102	296
evm.model.scaffold8.302	Q6NXK5	48.352	182	89	2	9	185	63	244	4.10e-48	174
evm.model.scaffold8.744	P36894	90.807	533	48	1	1	533	1	532	0.0	994
evm.model.scaffold8.146	Q8N4X5	71.376	821	207	11	22	829	5	810	0.0	1099
evm.model.scaffold8.85	P43687	75.090	277	61	5	1	273	1	273	6.74e-127	364
evm.model.scaffold8.465	E9Q9R9	66.266	1995	557	23	1	1986	1	1888	0.0	2520
evm.model.scaffold8.798	Q8IZC4	66.497	588	189	5	279	863	27	609	0.0	808
evm.model.scaffold8.171	P18871	67.432	479	107	12	1	444	1	465	0.0	583
evm.model.scaffold8.531	Q5DUB2	67.774	301	96	1	21	321	17	316	2.12e-154	441
evm.model.scaffold8.183	P21328	28.297	417	280	8	133	535	438	849	2.80e-35	146
evm.model.scaffold8.18	Q5R4M8	93.140	758	50	1	413	1170	40	795	0.0	1455
evm.model.scaffold8.740	Q5RCM2	49.044	732	350	11	86	809	179	895	0.0	662
evm.model.scaffold8.675	Q6NSV7	47.262	493	210	17	1	478	1	458	2.06e-125	380
evm.model.scaffold8.749	Q03274	28.846	104	70	1	59	162	47	146	2.29e-07	52.8
evm.model.scaffold8.738	Q9PWA3	93.822	518	30	1	208	723	1	518	0.0	996
evm.model.scaffold8.502	Q08E62	67.725	189	54	3	11	192	41	229	5.68e-78	235
evm.model.scaffold8.256	Q9DAA6	83.077	195	33	0	1	195	1	195	1.03e-122	347
evm.model.scaffold8.222	P21328	28.519	270	176	6	83	339	584	849	8.12e-21	97.8
evm.model.scaffold8.376	P20678	90.909	451	38	1	8	458	44	491	0.0	848
